-5412.936	-3423.607	960.001	-4015.259	-1644.171	209.362	-2838.076	847.887	-2569.877	-236.332	740.097	-2077.195	1348.122	-603.078	-160.421	806.072	1112.366	1921.426	-1277.682	1228.235	-318.237	-984.902	4388.561	990.524	3410.559	4936.346	3102.283	4989.306	5875.729	5710.693	6020.128	7776.749	7443.555	7669.696	9092.584	9317.654	9238.058	10760.919	11134.298	11695.373	12226.106	11769.787	15339.184	13208.170	13847.974	17479.474	15486.054	16376.839	19985.569	17748.623	
-4867.939	-1494.750	-1778.798	-2805.121	27.517	-2081.564	-1316.054	784.768	-2820.871	1163.351	-923.171	-1374.968	2120.074	-1010.020	1162.270	944.832	-300.382	2289.434	-574.924	1686.809	-990.979	1596.702	1407.348	3934.622	3336.214	3469.696	5934.832	4686.648	4849.911	7753.773	6118.576	6956.026	8585.769	8446.787	8061.181	10655.681	10285.534	8886.582	13477.560	11145.863	11654.816	15155.595	11780.142	16617.893	14703.797	15322.297	19159.944	14896.233	20705.637	24564.592	
238.094	-694.955	-4570.175	541.494	-1027.866	-2937.798	742.687	-2302.257	775.903	-379.175	-1318.190	1555.630	-784.378	1038.513	1116.761	524.708	335.844	-119.834	2886.170	-10.228	1921.664	3446.243	103.231	5035.101	3592.287	3032.397	6539.064	5264.716	5269.133	7130.868	7387.803	6627.437	8544.966	9112.098	8577.738	10153.758	10994.007	10360.094	12095.558	12080.770	12858.980	15287.263	12292.259	16420.476	16887.259	14760.155	18533.681	18597.729	17316.312	21450.713	
1028.203	-2023.183	-2119.697	61.978	-2687.805	-400.816	-185.799	-2572.762	1993.474	-1867.112	437.618	1831.175	-1835.583	1916.511	139.638	556.956	1996.641	-550.080	2903.640	-518.731	2831.862	1524.753	2976.472	2580.526	4190.175	4785.814	4122.231	6226.040	6818.822	5464.386	8090.197	7978.255	8000.316	9067.376	10380.578	9404.561	10733.712	13257.208	10292.897	13564.144	14494.157	12689.776	16802.635	13935.607	17311.980	17620.031	16000.867	21428.351	17156.666	15510.818	
-3478.915	-2811.527	1214.554	-3082.297	-1592.096	1136.046	-2274.878	780.917	-1050.790	-342.833	1310.734	-742.107	1150.584	272.695	365.277	1171.657	1771.927	2197.832	-562.499	1508.505	440.011	-248.932	4829.275	1404.952	4364.248	6138.707	3377.666	6217.561	7360.814	6137.187	7483.274	9342.667	8256.693	9107.035	11023.764	10156.286	10875.519	13095.413	11886.972	13825.415	14445.984	12832.240	17890.121	14726.659	16071.693	19566.809	17223.863	19256.647	21378.698	18727.969	
-5044.920	-1616.439	-359.970	-2824.548	554.581	-1018.337	-1440.932	1939.997	-2618.256	1760.002	53.212	-1402.600	3036.045	-507.670	1543.164	1500.519	431.088	3173.917	-943.420	2398.815	-329.305	1326.651	2674.442	3945.264	4015.956	5080.845	6185.252	5593.365	6490.973	8438.365	7178.870	8855.357	9390.880	9810.251	10009.611	11660.590	11952.486	10888.679	14656.622	13231.235	13569.281	16346.623	14451.379	18173.840	16360.815	18137.666	20660.086	17341.670	23181.825	25900.674	
-827.085	-393.623	-3602.381	558.189	13.925	-2672.849	1159.908	-987.934	318.657	882.978	-669.026	1260.843	660.355	1256.095	1671.236	1279.859	769.002	623.722	2837.487	357.539	1866.124	3259.828	907.248	5831.933	4116.427	3766.305	7991.263	5970.894	6134.803	8857.272	8272.108	7788.692	10217.155	10444.897	9668.009	12141.921	12535.364	11332.702	14521.657	13522.601	14216.423	17759.011	13698.071	18731.254	18617.424	16967.782	20920.012	20138.996	20504.805	24952.872	
1936.249	-897.389	-2414.671	1065.083	-2016.972	-425.482	1020.367	-2429.748	2734.064	-1202.918	667.641	2842.582	-1431.158	2499.194	865.113	1171.673	2264.360	-404.334	4032.805	-700.566	2744.732	2356.060	2834.474	3968.514	4962.487	4901.022	5858.650	7258.316	7303.538	7190.812	9376.911	8568.843	9946.502	10461.004	11219.458	11528.408	12155.654	14357.186	12609.563	14865.482	16068.902	15294.670	17850.516	16340.838	19633.729	18998.104	18780.504	23248.110	19391.036	19088.548	
-1287.159	-1944.817	1154.905	-1915.100	-1519.515	1879.575	-1443.192	527.585	593.172	-439.183	1777.610	795.676	808.180	1242.314	982.863	1522.217	2323.362	2388.041	472.504	1556.415	1027.706	684.023	4953.503	2103.926	5423.025	6929.420	3981.081	7599.780	8460.325	6858.528	9068.440	10505.602	9429.588	10544.621	12650.033	11374.731	12372.632	15240.940	12996.720	15701.864	16627.258	14206.809	20110.501	16419.751	18431.697	21368.551	19232.654	22037.066	22667.779	20073.368	
-4593.102	-1620.237	913.806	-2619.035	887.000	178.780	-1445.707	2764.605	-1988.138	2152.601	943.293	-1046.424	3616.104	150.736	1991.775	1922.213	1255.680	3943.150	-1128.234	3091.976	396.737	1272.878	3822.263	3889.399	4910.068	6639.933	6272.668	6705.851	8147.404	8928.594	8402.054	10788.206	10062.841	11207.644	12112.239	12476.186	13648.511	13120.329	15589.830	15412.724	15641.844	17352.003	17241.562	19659.740	18135.968	20829.220	22158.056	20010.675	25238.227	26710.242	
-1999.997	-300.223	-2315.324	418.745	1018.822	-2168.235	1372.941	459.072	-148.264	2130.854	75.448	871.304	2198.074	1443.964	2175.290	2015.803	1371.698	1443.596	2506.343	977.486	1984.801	2942.026	2003.309	6332.802	4633.349	4889.218	9099.429	6601.955	7392.090	10271.712	9080.255	9386.876	11513.760	11793.426	11129.991	13715.026	14242.318	12559.251	16555.305	15250.303	15658.244	19901.414	15454.909	20870.084	20250.991	19431.143	23058.142	21824.212	23699.962	27961.266	
2214.968	98.140	-2466.556	1835.913	-1127.528	-512.046	2095.959	-1903.353	3067.038	-302.418	1015.649	3473.970	-631.108	2924.232	1532.255	1937.969	2505.510	-123.074	4916.872	-775.859	2653.264	2968.739	2884.639	5367.402	5533.084	5187.866	7693.901	8062.861	7907.429	9048.127	10480.056	9274.971	11934.185	11836.917	12028.600	13731.551	13619.955	15304.089	15070.101	16173.621	17508.431	18018.064	18869.675	18785.098	21827.289	20564.098	21513.265	24876.852	22054.953	23097.772	
922.066	-858.645	850.904	-616.828	-1330.427	2397.190	-420.037	258.455	2184.612	-455.627	2209.455	2365.623	489.813	2214.626	1652.760	1968.317	2697.241	2545.405	1759.591	1376.047	1471.945	1703.326	4849.189	3121.771	6425.144	7416.832	4960.658	9000.831	9234.142	7926.338	10705.335	11274.099	11000.619	11984.406	13905.112	13040.529	13729.009	17115.089	14528.784	17318.240	18707.506	15932.753	21998.855	18287.834	20865.700	22979.303	21469.238	24642.922	24051.573	22018.821	
-3467.287	-1416.993	1919.519	-2124.973	1051.757	1423.954	-1265.129	3234.926	-934.720	2337.870	1747.761	-284.127	3817.795	997.491	2528.951	2238.109	2065.050	4599.083	-986.017	3609.544	1096.837	1441.147	4746.634	3911.432	5995.191	7969.941	6361.160	8079.848	9605.597	9387.120	9857.997	12497.086	10819.188	12645.064	14146.218	13359.784	15264.729	15450.149	16508.693	17517.990	17846.415	18328.641	19995.684	21148.373	20056.490	23304.012	23759.131	22840.054	26880.039	27206.036	
-3027.683	-362.093	-807.926	242.021	1892.512	-1398.722	1468.486	1863.849	-446.097	3283.643	854.459	564.253	3638.204	1707.202	2671.334	2630.801	2177.375	2290.697	2001.928	1792.793	2221.713	2589.152	3281.250	6540.956	5289.384	6245.646	9852.860	7312.268	8917.211	11357.793	9911.245	11333.120	12452.399	13159.041	12959.051	14879.138	16078.247	14082.767	18196.232	17212.151	17240.824	21710.907	17524.323	22853.739	21845.980	22027.277	25015.982	23716.812	26701.476	30282.100	
1868.509	879.149	-2174.938	2340.112	-71.540	-571.055	3003.424	-1019.206	3038.057	822.659	1462.506	3746.210	548.880	3197.593	2129.979	2786.718	2847.528	277.161	5434.022	-601.367	2618.170	3380.303	3195.988	6630.251	5977.326	5761.121	9465.370	8632.151	8795.789	10875.241	11348.423	10329.189	13752.283	13180.161	13031.098	15756.260	15221.873	16235.136	17448.418	17635.315	18849.895	20707.571	19993.831	21202.315	23874.915	22368.151	24112.244	26390.258	25094.170	27272.021	
2891.722	373.164	422.734	685.399	-940.844	2677.106	706.218	136.617	3553.098	-305.670	2650.311	3794.387	386.322	3083.372	2327.850	2583.701	2904.158	2708.031	3149.952	1071.635	1844.239	2731.972	4633.765	4413.635	7256.366	7775.955	6287.653	10258.706	9847.977	9320.920	12264.104	11805.947	12894.014	13411.580	14861.235	15067.406	15009.041	18710.250	16415.451	18766.117	20631.463	17977.331	23623.608	20293.447	23309.287	24524.399	23839.835	27025.617	25720.242	24697.730	
-1724.040	-934.559	2583.312	-1341.629	1121.070	2622.682	-888.597	3420.493	453.682	2344.214	2493.886	818.898	3714.134	1983.807	3151.719	2545.898	2726.769	5164.265	-433.089	3838.868	1743.575	1799.436	5409.036	4144.896	7156.465	9016.501	6598.117	9668.595	10755.335	9962.548	11561.027	13792.362	11845.236	14134.580	15905.233	14540.007	16723.344	17740.816	17608.749	19431.672	20125.184	19409.873	22606.998	22689.565	22120.306	25539.815	25514.574	25743.548	28210.506	27691.476	
-3662.686	-488.742	782.601	151.568	2564.457	-368.743	1525.171	3086.958	-426.612	4250.533	1639.523	493.425	4807.213	2133.553	3205.760	3087.786	3124.282	3137.471	1500.696	2660.833	2501.855	2255.451	4623.796	6535.747	6150.312	7660.288	10310.164	8249.840	10518.503	12163.297	10912.048	13408.640	13155.652	14567.438	15014.679	15787.073	17952.250	15873.046	19564.746	19282.057	19005.097	23244.585	19814.464	24731.589	23462.011	24624.794	26890.787	25842.605	29342.786	31852.391	
998.715	1385.697	-1498.141	2608.147	1058.439	-507.512	3751.081	116.930	2770.806	2119.547	1977.281	3761.394	1981.783	3402.212	2673.116	3603.425	3406.564	771.483	5547.712	-109.909	2633.136	3626.072	3778.975	7644.885	6426.680	6618.521	11044.341	9058.640	10016.111	12538.029	12012.166	11854.391	15249.435	14485.877	14390.541	17419.015	17009.020	17274.485	19591.998	19319.421	20162.401	23248.600	21294.862	23560.768	25792.049	24394.776	26550.672	27871.284	28360.630	31289.050	
4387.020	1642.582	16.524	1878.717	-303.011	2738.172	1872.302	266.252	4579.918	95.727	3112.268	4957.091	632.921	3791.374	2963.869	3361.979	3051.709	2890.181	4452.597	809.441	2209.665	3735.607	4415.385	5870.587	7901.506	8161.805	7878.204	11251.633	10496.036	10967.841	13592.929	12358.391	14946.456	14788.083	15712.003	17246.470	16315.918	20086.227	18497.080	20187.527	22370.347	20257.679	25085.066	22382.214	25708.543	26123.303	26239.155	29170.648	27801.860	28099.203	
488.851	-130.010	2896.116	-329.977	1201.061	3680.145	-335.595	3448.458	2023.471	2249.075	3208.285	2130.742	3470.982	3003.526	3833.165	2959.367	3156.644	5658.516	514.218	3766.627	2370.819	2317.132	5819.833	4670.355	8263.717	9823.715	7087.690	11340.800	11605.583	10767.579	13427.791	14628.273	13244.645	15662.531	17283.333	16134.316	18006.342	19884.729	18986.012	21132.818	22395.459	20678.269	25032.528	24294.230	24300.527	27580.912	27413.378	28631.083	29406.789	28491.480	
-3691.814	-557.428	2306.620	239.011	3013.846	886.428	1586.627	4062.390	-10.429	4959.942	2429.272	744.288	5620.023	2739.242	3816.719	3433.611	4067.263	3980.441	1191.277	3408.350	2779.835	1960.068	5934.975	6443.582	7181.297	9007.664	10570.638	9495.110	12012.539	12780.920	12217.037	15337.569	13809.903	16057.886	17063.681	16678.336	19753.463	17840.636	20836.360	21313.957	20957.629	24594.515	22217.596	26550.345	25143.875	27120.847	28775.404	28189.666	31531.856	32757.148	
-204.883	1594.674	-461.652	2723.450	2147.523	-230.506	4357.680	1367.863	2436.150	3485.985	2540.118	3666.921	3478.273	3649.014	3197.841	4288.678	4218.624	1348.347	5324.711	654.509	2644.943	3724.284	4606.601	8364.263	6988.571	7685.852	12348.715	9495.195	11505.749	13941.925	12601.449	13808.244	16369.619	15783.718	16135.524	18672.418	18961.647	18498.563	21458.200	21194.200	21529.874	25583.210	22778.259	25860.609	27611.027	26572.581	28865.836	29398.604	31644.361	34833.536	
5221.414	2812.722	-224.545	2896.816	571.210	2631.677	3048.838	671.255	5227.365	795.815	3589.305	5808.248	1253.928	4363.197	3529.255	4220.327	3304.145	3085.486	5494.350	749.140	2584.782	4699.767	4273.044	7356.611	8430.679	8660.031	9618.971	11942.704	11331.618	12752.930	14587.308	13193.477	16956.093	16073.804	16698.499	19323.952	17749.878	21345.622	20592.021	21709.270	23935.327	22671.283	26477.629	24511.479	28023.668	27851.956	28588.425	31101.310	30329.910	32056.069	
2940.755	992.528	2912.961	810.065	1405.741	4509.653	379.806	3448.818	3596.380	2172.124	3899.149	3497.338	3277.323	3955.724	4525.906	3547.211	3372.888	6078.883	1741.106	3486.383	3036.582	2988.041	6012.976	5496.789	9240.609	10474.339	7884.624	12931.445	12255.574	11869.967	15282.685	15125.459	15017.254	17175.032	18326.194	18109.547	19161.457	21833.436	20622.274	22690.263	24571.654	22159.627	27288.841	25943.623	26553.670	29515.168	29391.936	31426.855	30682.700	29879.548	
-2964.018	-423.537	3631.655	539.336	3284.727	2294.334	1670.314	4801.250	794.955	5393.541	3227.149	1319.433	6109.590	3459.881	4522.102	3772.299	4840.078	4826.945	1213.511	3903.569	3068.250	1719.528	7148.081	6394.957	8288.085	10235.471	10750.673	11034.095	13279.905	13337.123	13877.428	16891.042	14611.853	17655.502	18875.668	17789.213	21395.336	19871.767	22173.259	23204.620	23061.137	25858.838	24651.492	28332.664	26914.744	29465.236	30723.021	30717.058	33282.321	33222.704	
-1474.403	1540.292	850.797	2790.148	3088.849	334.696	4824.894	2619.576	2204.250	4789.887	3149.457	3608.516	4866.470	4008.670	3756.820	4810.290	5206.406	2022.455	4914.086	1558.134	2601.852	3669.424	5639.607	8810.473	7698.254	8881.373	13344.424	10099.124	13137.368	15043.208	13316.205	15997.754	17161.523	17142.677	18143.297	19618.280	21003.815	19918.749	23111.294	23156.533	23024.442	27708.389	24404.383	28123.133	29372.708	28796.824	31135.644	31036.652	34729.043	37674.070	
5285.978	3734.035	-187.879	3734.242	1603.452	2448.790	4218.951	1311.006	5542.204	1775.187	4082.264	6380.749	2163.757	4888.082	4019.316	5044.610	3805.479	3289.338	6176.927	980.164	2928.877	5597.083	4261.845	8752.725	8941.217	9292.551	11389.897	12388.858	12431.750	14537.036	15255.971	14478.678	18739.366	17262.048	18009.352	21096.910	19370.131	22597.423	22564.448	23393.500	25380.627	25125.291	27858.670	26670.801	30237.681	29722.815	30860.068	32868.612	33233.221	36277.253	
5326.707	2360.374	2739.293	1978.004	1821.278	5050.379	1266.170	3509.678	5018.434	2242.490	4562.260	4788.775	3268.298	4808.398	5171.868	4298.877	3503.622	6398.388	3076.090	3155.640	3773.561	3823.053	6028.215	6574.134	10088.252	11035.635	9000.069	14299.309	12843.224	13282.964	16917.211	15523.851	17065.562	18589.912	19215.863	20301.533	20277.592	23606.503	22411.961	24219.686	26594.610	23832.663	29424.637	27611.506	28832.818	31445.312	31361.279	34075.974	32235.000	32014.452	
-1426.747	56.582	4668.612	1027.952	3481.549	3742.895	1799.412	5360.757	1905.869	5605.895	4022.658	2155.857	6397.451	4194.655	5308.320	4210.878	5337.918	5669.842	1616.933	4106.719	3427.575	1575.940	8213.653	6487.838	9382.849	11338.173	10967.499	12769.820	14281.192	13974.400	15815.280	17973.455	15714.191	19336.473	20319.942	19265.907	22843.518	21865.765	23668.762	24930.756	25241.263	27112.495	27081.217	30070.233	28774.387	31672.497	32725.217	33362.940	34714.165	33577.213	
-2476.823	1335.521	2315.315	2892.011	3823.588	1226.651	5135.997	3809.966	2200.213	5914.977	3807.441	3690.930	6056.836	4467.268	4407.065	5216.332	6200.699	2826.925	4494.028	2436.608	2497.302	3451.570	6836.515	9050.901	8522.154	10152.994	14037.957	10981.238	14769.280	15856.476	14345.531	18155.415	17756.760	18642.183	20187.175	20459.251	23037.165	21480.555	24677.541	25086.594	24679.219	29656.160	26117.441	30366.597	31117.866	30964.514	33439.810	32823.113	37446.735	39727.492	
4594.343	4277.548	184.934	4437.040	2668.809	2317.121	5343.723	2119.761	5633.588	2945.225	4608.449	6755.819	3220.570	5457.837	4464.543	5744.741	4603.205	3524.975	6499.383	1489.668	3170.942	6367.484	4427.257	9982.550	9495.694	10055.895	13074.322	12712.358	13796.315	16175.075	15736.810	16224.099	20176.821	18403.734	19696.779	22480.546	21178.383	23916.543	24361.404	25217.738	26785.864	27558.066	29231.836	28876.632	32358.947	31684.680	33086.312	34533.112	36344.515	40409.279	
7293.889	3816.706	2508.057	3111.811	2468.361	5289.823	2338.018	3665.587	6196.741	2548.799	5200.430	5925.941	3480.355	5615.712	5716.934	5132.860	3738.187	6582.156	4346.853	2926.905	4556.417	4820.100	5906.973	7822.832	10857.046	11540.951	10405.716	15365.149	13498.555	14955.900	18177.606	16084.905	19227.290	19834.383	20191.087	22483.183	21443.828	25277.664	24214.471	25822.557	28451.407	25651.115	31484.233	29284.088	31097.509	33453.785	33248.371	36548.436	34183.500	34889.390	
825.449	981.107	5389.272	1642.274	3735.467	5092.582	2028.451	5801.572	3194.566	5708.670	4791.921	3159.711	6622.702	4874.948	6124.654	4808.856	5576.326	6463.259	2355.272	4077.367	3924.702	1602.228	9083.617	6772.999	10430.389	12313.031	11329.663	14560.199	15043.839	14825.336	17837.367	18651.466	17189.965	21015.519	21419.793	21119.776	24116.499	23771.435	25324.666	26546.235	27412.363	28391.054	29521.045	31733.479	30698.731	33815.752	34716.274	36059.032	36022.591	34171.201	
-2858.961	1174.458	3793.368	3061.013	4371.614	2423.450	5283.893	4922.765	2478.741	6806.698	4498.042	3963.052	7059.626	4937.153	5190.339	5606.635	7010.210	3787.169	4215.453	3162.328	2385.552	3090.456	8149.020	9165.163	9402.003	11475.086	14473.361	12180.098	16283.092	16461.257	15781.740	20044.467	18329.283	20328.919	22034.753	21415.842	24981.728	23091.184	26287.209	26903.607	26477.710	31470.111	27881.498	32586.398	32874.676	33013.199	35822.747	34765.913	39724.654	41086.032	
3328.468	4386.709	887.423	5071.337	3640.914	2375.188	6350.285	3045.536	5634.229	4179.661	5188.118	7027.487	4302.139	6100.266	4930.020	6294.256	5614.034	3857.597	6543.996	2179.210	3258.909	6929.164	4816.844	11013.598	10097.041	10960.534	14568.440	13057.636	15370.773	17548.716	16252.352	18290.177	21237.331	19605.612	21657.799	23524.736	23134.361	25316.835	26020.167	27097.092	28224.432	29950.223	30559.474	31155.651	34415.515	33639.641	35348.018	36153.236	39441.936	44120.088	
8508.558	5135.389	2352.305	4207.962	3282.880	5283.363	3582.124	3918.684	7111.017	3102.787	5840.599	6884.013	3861.579	6478.472	6133.890	5941.285	4243.699	6618.806	5430.319	2890.376	5305.905	5933.724	5704.649	9164.646	11595.550	12012.146	12036.320	16124.836	14318.342	16776.071	19038.101	16992.634	21322.222	20890.543	21444.267	24452.671	22717.702	26938.965	25914.687	27541.931	30175.393	27570.693	33477.954	30975.321	33324.735	35565.573	35033.401	38844.058	36534.023	38321.000	
3516.384	2347.862	5830.162	2320.436	4149.889	6213.333	2438.637	6160.018	4529.965	5824.760	5521.683	4239.423	6872.684	5517.278	6892.151	5554.966	5696.102	7122.845	3318.277	3937.455	4584.603	1878.403	9709.400	7264.962	11449.882	13135.323	11927.876	16262.823	15636.733	15979.010	19708.238	19112.212	19022.640	22566.775	22336.391	23240.927	25259.537	25605.990	27062.474	28144.617	29511.657	29690.201	32013.678	33292.873	32648.386	35998.768	36598.316	38746.459	37424.945	35282.273	
-2337.733	1297.060	5162.142	3271.942	4832.376	3832.684	5305.187	5958.638	3025.316	7491.374	5181.433	4425.922	7950.425	5319.922	6110.552	6080.166	7509.655	4889.750	4164.925	3686.454	2359.467	2658.352	9507.748	9222.326	10304.176	12814.973	14731.375	13662.301	17598.534	16991.750	17573.289	21540.194	19046.721	22177.451	23545.653	22645.189	26794.331	24663.770	28020.190	28594.890	28364.916	33179.253	29705.992	34747.976	34646.764	34949.875	38264.523	36846.675	41610.444	41997.967	
1849.823	4129.261	1853.781	5680.948	4448.701	2728.643	7155.922	4064.013	5660.474	5368.913	5817.097	7276.961	5360.069	6750.638	5499.148	6735.909	6650.558	4379.794	6433.743	2917.190	3199.689	7212.105	5472.511	11839.405	10708.353	12036.389	15792.606	13550.036	17070.492	18598.219	17018.806	20456.982	21972.182	20991.115	23684.285	24374.739	25186.181	26742.716	27641.148	28932.351	29730.726	32314.195	31792.873	33523.704	36440.905	35476.685	37738.242	37773.974	42315.739	47191.748	
8763.869	6079.127	2374.120	5309.650	4136.625	5152.221	4932.752	4268.477	7800.466	3842.503	6526.369	7677.193	4325.431	7469.131	6442.170	6642.493	5083.420	6548.724	6275.352	3050.860	5925.234	7063.443	5503.417	10535.703	12310.838	12494.468	13790.370	16637.141	15358.934	18587.600	19614.259	18298.011	23195.202	21820.081	23040.906	26098.448	24120.466	28648.782	27465.129	29350.745	31823.068	29570.417	35363.474	32726.264	35518.196	37726.189	36765.154	40984.774	39174.697	41997.902	
6211.002	4015.694	6076.961	3041.013	4749.228	7031.271	3098.660	6447.753	5813.205	6034.468	6234.184	5322.329	7151.529	6222.660	7526.172	6377.597	5907.270	7555.084	4379.222	3809.921	5363.990	2451.783	10058.178	7962.131	12478.127	13771.166	12819.383	17768.420	16147.852	17452.388	21245.196	19575.032	21122.878	23873.554	23290.298	25456.139	26313.747	27445.516	28760.445	29805.997	31523.801	30983.114	34590.950	34737.626	34587.028	38313.318	38281.401	41383.129	39091.623	37035.059	
-813.609	1911.476	6342.539	3469.667	5343.293	5309.459	5288.259	6909.161	3779.070	8050.927	5814.302	5050.329	8805.470	5581.296	7118.864	6687.771	7703.701	6061.391	4356.419	4041.136	2504.483	2276.359	10813.471	9277.888	11243.226	14103.522	14924.374	15343.012	18674.319	17607.342	19545.429	22653.536	20034.958	24081.681	24723.615	24198.909	28458.644	26167.415	29875.649	30209.155	30279.598	34780.250	31651.375	36794.386	36409.499	36859.676	40675.321	39030.568	43257.409	42796.654	
637.210	3713.031	2981.952	6255.504	5115.577	3407.669	7712.828	5165.967	5784.640	6465.382	6449.359	7562.844	6424.575	7281.867	6244.847	7155.652	7499.682	5169.892	6284.827	3600.775	3067.189	7197.702	6406.754	12461.730	11299.127	13303.708	16708.892	14271.430	18800.049	19343.694	18159.018	22519.102	22491.055	22645.568	25558.629	25203.962	27296.249	28096.306	29341.695	30661.116	31289.710	34670.530	32913.778	35970.289	38455.417	37121.143	40317.270	39419.625	44836.469	49586.651	
